@a /ei, ə/
@pierce /piəs/
@piercer /piəsə/
@piercing /'piəsiɳ/
@pierrette /'piərou/
@pierrot /'piərou/
@pietism /'paiətizm/
@pietist /'paiətist/
@piety /'paiəti/
@piezochemistry /pai,i:zou'kemistri/
@piezoelectric /pai,i:zoui'leitrik/
@piezoelectricity /pai,i:zoui'lektrik/
@piezometer /,paii:'zɔmitə/
@piffle /'pifl/
@piffler /'piflə/
@piffling /'pifliɳ/
@pig /pig/
pig's wash /'pigzwɔʃ/ 
@pig-iron /'pig,aiən/
@pigeon /'pidʤin/
@pigeon english /'pidʤin'iɳgliʃ/
@pigeon's milk /'pidʤinz'milk/
@pigeon-breast /'pidʤinbrest/
@pigeon-breasted /'pidʤin,brestid/
@pigeon-hearted /'pidʤin'hɑ:tid/
@pigeon-hole /'pidʤinhoul/
@pigeon-house /'pidʤinhaus/
@pigeon-pair /'pidʤinpeə/
@pigeon-toed /'pidʤintoud/
@pigeongram /'pidʤingræm/
@pigeonry /'pidʤinri/
@piggery /'pigəri/
@piggish /'pigiʃ/
@piggishness /'pigiʃnis/
@piggy /'pigi/
@piggy-wiggy /'pigi,wigi/
@pigheaded /'pig'hedid/
piglet /'piglit/ 
pigling /'piglit/ 
@pigment /'pigmənt/
pigmental /pig'mentl/ 
pigmentary /pig'mentl/ 
@pigmentation /,pigmən'teiʃn/
pigmy /'pigmi/ 
pigpen /'pigstai/ 
@pigskin /'pigskin/
@pigsticker /'pig,stikə/
@pigsticking /'pig,stikiɳ/
pigsty /'pigstai/ 
@pigtail /'pigteil/
pigwash /'pigzwɔʃ/ 
@pike /paik/
@pikelet /'paiklit/
@pikeman /'paikmən/
@piker /'paikə/
@pikestaff /'paikstɑ:f/
pilaff /pi'lau/ 
@pilaster /pi'læstə/
pilau /pi'lau/ 
pilaw /pi'lau/ 
@pilch /piltʃ/
@pilchard /'piltʃəd/
@pile /pail/
@pile-driver /'pail,draivə/
@pilewort /'pailwə:t/
@pilfer /'pilfə/
@pilferage /'pifəridʤ/
@pilferer /'pilfərə/
@pilgrim /'pilgrim/
@pilgrimage /'pilgrimidʤ/
@piliferous /pai'lifərəs/
@pill /pil/
@pillage /'pilidʤ/
@pillager /'pilidʤə/
@pillar /'pilə/
@pillar-box /'pliəbɔks/
@pillbox /'pilbɔks/
@pillion /'piljən/
@pilliwinks /'piliwiɳks/
@pillory /'piləri/
@pillow /'pilou/
@pillow-block /'piloublɔk/
pillow-case /'piloukeis/ 
@pillow-fight /'piloufait/
@pillow-sham /'pilouʃæm/
pillow-slip /'piloukeis/ 
@pillowy /'piloui/
pillule /'pilju:l/ 
pilose /'pailous/ 
@pilosity /pai'lɔsiti/
@pilot /'pailət/
@pilot scheme /'pailət'ski:m/
@pilot-balloon /'pailətbə,lu:n/
@pilot-boat /'pailətbout/
@pilot-cloth /'pailətklɔθ/
@pilot-engine /'pailət,endʤin/
@pilot-fish /'pailətfiʃ/
@pilot-house /'pailəthaus/
@pilot-jacket /'pailət,dʤækit/
@pilot-light /'pailətlait/
@pilot-print /'pailətprint/
@pilotage /'pailətidʤ/
pilotless aircraft /'pailətlis'eəkrɑ:ft/ 
pilotless plane /'pailətlis'eəkrɑ:ft/ 
pilous /'pailous/ 
pilular /'piljulə/ 
pilule /'pilju:l/ 
pilulous /'piljulə/ 
@pily /'paili/
@pimelode /'piməloud/
@pimento /pi'mentou/
@pimp /pimp/
@pimpernel /'pimpənel/
@pimping /'pimpiɳ/
@pimple /'pimpl/
pimpled /'pimpld/ 
pimply /'pimpld/ 
@pin /pin/
@pin-head /'pinhed/
@pin-hole /'pinhoul/
@pin-money /'pin,mʌni/
@pin-point /'pinpɔint/
@pin-up /'pinʌp/
@pin-wheel /'pinwi:l/
pinafore /'pinəfɔ:/ 
@pinaster /pai'næstə/
@pince-nez /'pe:nsnei/
@pincer attack /'pinsəzə'tæk/
@pincer movement /'pinsəz'mu:vmənt/
@pincers /'pinsəz/
@pincers attack /'pinsəzə'tæk/
@pincers movement /'pinsəz'mu:vmənt/
@pincette /,pæɳ'set/
@pinch /pintʃ/
@pinchbeck /'pintʃbek/
@pinchers /'pinʃəz/
@pincushion /'pin,kuʃin/
@pine /pain/
pine-beauty /'pain,bju:ti/ 
pine-carpet /'pain,bju:ti/ 
@pine-cone /'painkoun/
@pine-marten /'pain,mɑ:tin/
@pine-needle /pain,ni:dl/
@pine-tree /'paintri:/
@pinery /'painəri/
@pinfold /'pinfould/
@ping /piɳ/
@ping-pong /'piɳpɔɳ/
@pinguid /'piɳgwid/
@pinguin /'piɳgwin/
@pinion /'pinjən/
@pink /piɳk/
@pink tea /'piɳk'ti:/
@pink-eye /'piɳkai/
pinkish /'piɳkiʃ/ 
@pinkster flower /'piɳkstə,flauə/
pinky /'piɳkiʃ/ 
@pinna /'pinə/
@pinnace /'pinis/
@pinnacle /'pinəkl/
@pinnae /'pinə/
pinnate /'pinit/ 
pinnated /'pinit/ 
@pinner /'pinə/
@pinniped /'piniped/
@pinnothere /'pinəθiə/
@pinnule /'pinju:l/
pinny /'pinəfɔ:/ 
pinochle /'pi:nʌkl/ 
pinocle /'pi:nʌkl/ 
@pinole /pi'nouli/
@pinprick /'pinprik/
@pint /paint/
@pintado /pin'tɑ:dou/
@pintail /'pinteil/
@pintle /'pintl/
@pinto /'pintou/
@piny /'paini/
@pioneer /,paiə'niə/
@pious /'paiəs/
@pip /pip/
pip emma /'poust,mistris/ 
@pip-squeak /'pipskwi:k/
pipal /'pi:pəl/ 
@pipe /paip/
@pipe dream /'paipdri:m/
@pipe-fish /'paipʃiʃ/
@pipe-laying /'paip,leiiɳ/
@pipe-light /'paiplait/
@pipe-rack /'paipræk/
@pipe-stone /'paipstoun/
@pipeclay /'paipklei/
@pipefiter /'paip,fitə/
@pipeful /'paipful/
@pipeline /'paiplain/
@piper /'paipə/
piperazin /pi'perəzi:n/ 
@pipette /pi'pet/
@piping /'pipin/
pipistrel /,pipis'trel/ 
@pipistrelle
@pipit /'pipit/
@pipkin /'pipkin/
@pippin /'pipin/
@pipy /'paipi/
@piquancy /'pi:kənsi/
@piquant /'pi:kənt/
@pique /pi:k/
@piquet /pi'ket/
@piqué /'pi:kei/
@piracy /'paiərəsi/
piragua /pi'rægwə/ 
@pirate /'paiərit/
piratic /pai'rætik/ 
piratical /pai'rætik/ 
pirogue /pi'rægwə/ 
@pirouette /,piru'et/
@pis aller /'pi:z'ælei/
@piscary /'piskəri/
@piscatorial /,piskə'touiəl/
@piscatory /'piskətəri/
@piscicultural /,piskə'touriəl/
@pisciculture /'pisikʌtʃə/
@pisciculturist /,pisi'kʌtʃərist/
@piscina /pi'si:nə/
@piscinae /pi'si:nə/
@piscine /'pisain/
@piscivorous /pi'sivərəs/
@pisé /pi:'zei/
@pish /piʃ/
@pishogue /pi'ʃoug/
@pisiform /'paisifɔ:m/
@pismire /'pismaiə/
@pisolite /'paisəlait/
@piss /pis/
@piss-pot /'pispɔt/
@pissed /pist/
@pistachio /pis'tɑ:ʃiou/
@pistil /'pistil/
@pistillary /'pistiləri/
pistillate /'pistiləri/ 
pistilliferous /'pistiləri/ 
@pistol /'pistl/
@pistol-shot /'pistlʃɔt/
@pistole /pis'toul/
@piston /'pistən/
@piston-rod /'pistənrod/
@pit /pit/
pit-a-pat /'pitə'pæt/ 
@pit-coal /'pitkoul/
pit-pat /'pitə'pæt/ 
@pitch /pitʃ/
@pitch-and-toss /pitʃən'tɔs/
pitch-black /'pitʃ'blæk/ 
@pitch-cap /'pitʃkæp/
pitch-dark /'pitʃ'blæk/ 
@pitchblende /'pitʃblend/
@pitched battle /'pitʃt'bætl/
@pitcher /'pitʃə/
@pitcher-plant /'pitʃəplɑ:nt/
@pitchfork /'pitʃfɔ:k/
@pitchman /'pitʃmən/
@pitchy /'pitʃi/
@piteous /'pitiəs/
@piteousness /'pitiəsnis/
@pitfall /'pitfɔ:l/
@pith /piθ/
@pithecanthrope /,piθi'kænθroup/
@pithecoil /pi'θi:kɔid/
@pithily /'piθili/
@pithiness /'piθinis/
@pithless /'piθlis/
@pithy /'piθi/
@pitiable /'pitiəbl/
@pitiableness /'pitiəblnis/
@pitiful /'pitiful/
@pitifulness /'pitifulnis/
@pitiless /'pitilis/
@pitilessness /'pitilisnis/
@pitman /'pitmən/
@pitpan /'pitpæn/
@pittance /'pitəns/
@pittile /'pitait/
@pituitary /pi'tju:itəri/
@pituitous /pi'tju:itəs/
@pituitrin /pi'tju:itrin/
@pity /'piti/
@pitying /'pitiiɳ/
@pivot /'pivət/
@pivotal /'pivətl/
pixie /'piksi/ 
@pixilated /'piksileitid/
pixy /'piksi/ 
@pizzicato /,pisti'kɑ:tou/
@pizzle /'pizl/
@placability /,plækə'biliti/
@placable /'plækəbl/
@placard /'plækɑ:d/
@placate /plə'keit/
@placatory /'plækətəri/
@place /pleis/
@place-brick /'pleisbrik/
@place-card /'pleiskɑ:d/
@place-hunter /'pleis,hʌntə/
@place-kick /'pleiskik/
@placebo /plə'si:bou/
@placeman /'pleismən/
@placenta /plə'sentə/
@placentae /plə'sentə/
@placer /'pleisə/
@placet /'pleiset/
@placid /'plæsid/
@placidity /plæ'siditi/
@placket /'plækit/
@placket-hole /'plækithoul/
@placoid /'plækɔid/
@plafond /plɑ:'fʤ:ɳ/
@plage /plɑ:ʤ/
plagiarise /'pleidʤjəraiz/ 
@plagiarism /'pleidʤjərizm/
@plagiarist /'pleidʤjərist/
plagiarize /'pleidʤjəraiz/ 
@plagiary /'pleidʤjəri/
@plagioclase /'pleidʤioukleis/
@plague /pleig/
@plague-spot /'pleigspɔt/
@plaguesome /'pleigsəm/
@plaguy /'pleigi/
@plaice /pleis/
@plaid /plæd/
@plain /plein/
@plain cards /'pleinkɑ:dz/
@plain clothes /'plein'klouðz/
@plain dealing /'plein'di:liɳ/
@plain sailing /'plein'seiliɳ/
@plain-clothes man /'plein'klouðz'mæn/
@plain-song /'pleinsɔɳ/
@plain-spoken /'plein'spoukn/
@plainly /'pleinli/
@plainness /'pleinnis/
@plainsman /'pleinzmən/
@plaint /pleint/
@plaintiff /'pleintif/
@plaintive /'pleintiv/
@plait /plæt/
@plan /plæn/
@planch /plɑ:nʃ/
@planchet /'plænʃit/
@plane /plein/
@plane chart /'pleintʃɑ:t/
@plane geometry /'pleindʤi'ɔmitri/
@plane-iron /'plein,aiən/
@plane-stock /'pleinstɔk/
@plane-tree /'pleintri:/
@planer /'pleinə/
@planet /'plænit/
planet-stricken /'plænit,strikən/ 
planet-struck /'plænit,strikən/ 
@planetaria /,plæni'teəriəm/
@planetarium /,plæni'teəriəm/
@planetary /'plænitəri/
@planetoid /'plænitɔid/
@plangency /'plændʤənsi/
@plangent /'plændʤənt/
@planimeter /plæ'nimitə/
planimetric /,plæni'metrik/ 
planimetrical /,plæni'metrik/ 
@planimetry /plæ'nimitri/
@planipetalous /,plæni'petələs/
@planish /'plæniʃ/
@planisher /'plæniʃə/
@planisphere /'plænisfiə/
@planissimo /pjæ'nisimou/
@plank /plæɳk/
@plank bed /'plæɳkbed/
@planking /'plæɳkiɳ/
@plankton /'plæɳktɔn/
@planned /plænd/
@planner /'plænə/
@planoconcave /'pleinou'kɔnkeiv/
@planoconvex /'pleinou'kɔnveks/
@plant /plɑ:nt/
@plant-louse /'plɑ:nt,laus/
@plantable /'plɑ:ntəbl/
@plantain /'plæntin/
@plantar /'plæntə/
@plantation /plæn'teiʃn/
@planter /'plɑ:ntə/
@plantigrade /'plæntigreid/
@plaque /plɑ:k/
@plash /plæʃ/
@plashy /'plæʃi/
@plasm /'plæzm/
@plasma /'plæzmə/
@plasmatic /plæz'mætik/
@plasmodium /plæz'moudiəm/
@plasmolysis /plæz'mɔlisis/
@plaster /'plɑ:stə/
@plasterer /'plɑ:stərə/
@plastic /'plæstik/
@plastic bomb /'plæstikbɔm/
@plastic clay /'plæstikklei/
@plastically /'plæstikəli/
@plasticine /'plæstisi:n/
@plasticity /plæs'tisiti/
@plasticize /'plæstisaiz/
@plasticizer /'plæstisaizə/
@plastron /'plæstrən/
@plat /plæt/
@platan /'plætən/
@plate /pleit/
@plate-basket /'pleit,bɑ:skit/
@plate-glass /'pleit'glɑ:s/
@plate-mark /'pleitmɑ:k/
@plate-powder /'pleit,paudə/
@plate-rack /'pleitræk/
@plateau /'plætou/
@plateaux /'plætou/
@plated /'pleitid/
@plateful /'pleitful/
@platelayer /'pleit,leiə/
@platen /'plætən/
@plater /'pleitə/
@platform /'plætfɔ:m/
@plating /'pleitiɳ/
@platinic /plə'tinik/
@platiniferous /,plæti'nifərəs/
platinise /'plætinaiz/ 
@platinization /,plætinai'zeiʃn/
platinize /'plætinaiz/ 
@platinoid /'plætinɔid/
@platinous /'plætinəs/
@platinum /'plætinəm/
@platinum black /'plætinəmblæk/
@platinum blonde /'plætinəm'blɔnd/
@platinum foil /'plætinəmfɔil/
@platinum metal /'plætinəm'metl/
@platitude /'plætitju:d/
@platitudinarian /'plæti,tju:di'neəriən/
@platitudinize /,plæti'tju:dinaiz/
@platitudinous /,plæti'tju:dinəs/
@platonic /plə'tɔnik/
@platonics /plə'tɔniks/
platonise /'pleitənaiz/ 
@platonism /'pleitənizm/
@platonist /'pleitənist/
platonize /'pleitənaiz/ 
@platoon /plə'tu:n/
@platter /'plætə/
@platypus /'plætipəs/
@plaudit /'plɔ:dit/
@plausibility /,plɔ:zə'biliti/
@plausible /'plɔ:zəbl/
@play /plei/
@play-act /'pleiækt/
@play-actor /'plei,æktə/
@play-boy /'pleibɔi/
@play-by-play /'pleibai'plei/
@play-day /'pleidei/
@play-debt /'pleidet/
play-field /'pleiiɳfi:ld/ 
@play-girl /'plei,gə:l/
@play-off /'pleiɔ:f/
@playable /'pleiəbl/
@playback /'pleibæk/
@playbill /'pleibil/
@played-out /'pleid'aut/
@player /'pleiə/
@player-piano /'pleiə'pjænou/
playfellow /'plei,felou/ 
@playful /'pleiful/
@playfulness /'pleifulnis/
@playgame /'pleigeim/
@playgoer /'plei,gouə/
@playground /'pleigraund/
@playhouse /'pleihaus/
@playing-card /'pleiiɳkɑ:d/
playing-field /'pleiiɳfi:ld/ 
@playlet /'pleilit/
playmate /'plei,felou/ 
@playtherapy /'plei,θerəpi/
@plaything /'pleiθiɳ/
@playtime /'pleitaim/
@playwright /'pleirait/
@plaza /'plɑ:zə/
@plea /pli:/
@pleach /pli:tʃ/
@plead /pli:d/
@pleader /'pli:də/
@pleading /'pli:diɳ/
@pleadingly /'pli:diɳli/
@pleasance /'plezəns/
@pleasant /'pleznt/
@pleasantness /'plezntnis/
@pleasantry /'plezntri/
@please /pli:z/
@pleasing /'pli:ziɳ/
@pleasurable /'pleʤərəbl/
@pleasure /'pleʤə/
@pleasure-boat /'pleʤəbout/
@pleasure-ground /'pleʤəgraund/
@pleat /pli:t/
@pleb /bleb/
@plebe /pli:b/
@plebeian /pli'bi:ən/
@plebiscitary /pli'bisitəri/
@plebiscite /'plebisit/
plectra /'plektrəm/ 
plectrum /'plektrəm/ 
@pled /pli:d/
@pledge /pledʤ/
@pledgee /pli'dʤi:/
@pledger /'pledʤə/
@pledget /'pledʤit/
@pleiad /'plaiəd/
@pleiades /'plaiəd/
@pleistocene /'pli:stousi:n/
@plenary /'pli:nəri/
@plenipotentiary /,plenipə'tenʃəri/
@plenitude /'plenitju:d/
plenteous /'plentiful/ 
@plenteousness /'plentjəsnis/
plentiful /'plentiful/ 
@plenty /'plenti/
@plenum /'pli:nəm/
@pleochroic /,pli:ə'krouik/
pleochroism /,pli:ə'krouizm/ 
pleochromatism /,pli:ə'krouizm/ 
@pleomorphic /pli:ə'mɔ:fik/
@pleomorphism /pli:ə'mɔ:fizm/
@pleonasm /'pli:ənæzm/
@pleonastic /pliə'næstik/
@plesiosauri /'pli:siə'sɔ:rai/
@plesiosaurus /'pli:siə'sɔ:rai/
@plethora /'pleθərə/
@plethoric /ple'θɔrik/
@pleura /'pluərə/
@pleurae /'pluərə/
@pleural /'pluərəl/
@pleurisy /'pluərisi/
@pleuritic /pluə'ritik/
@pleuro-pneumonia /'pluərounju:'mounjə/
@pleurodynia /,pluərou'diniə/
@plexiform /'pleksifɔ:m/
@plexiglass /'pleksiglɑ:s/
@pleximeter /plek'simitə/
@plexor /'pleksə/
@plexus /'pleksəs/
pliability /,plaiə'biliti/ 
pliable /'plaiəbl/ 
pliancy /,plaiə'biliti/ 
pliant /'plaiəbl/ 
@plica /'plaikə/
@plicae /'plaikə/
plicate /'plaikit/ 
plicated /'plaikit/ 
@plication /pli'keiʃn/
@pliers /'plaiəz/
@plight /plait/
@plim /plim/
@plimsoll /'plimsəl/
@plimsolls /'plimsəlz/
@plinth /plinθ/
@plinthite /'plinθait/
@pliocence /'plaiəsi:n/
@plod /plɔd/
@plodder /'plɔdə/
@ploddingly /'plɔdiɳli/
@plonk /plɔɳk/
@plop /plɔp/
@plosive /'plousiv/
@plot /plɔt/
@plotless /'plɔtlis/
@plotter /'plɔtə/
@plotting paper /'plɔtiɳ,peipə/
plough /plau/ 
@plough-beam /'plaubi:m/
@plough-boy /'plaubɔi/
@plough-horse /'plauhɔ:s/
@plough-land /'plaulænd/
@plough-tail /'plauteil/
@ploughman /'plaumən/
@ploughshare /'plauʃeə/
@plover /'plʌvə/
plow /plau/ 
@ploy /plɔi/
@pluck /plʌk/
@plucked /plʌkt/
@pluckless /'plʌklis/
@plucky /'plʌki/
@plug /plʌg/
@plug-chain /'plʌgtʃein/
@plug-ugly /'plʌg,ʌgli/
@plum /plʌm/
@plum cake /'plʌmkeik/
@plum duff /'plʌmdʌf/
@plum-pudding /'plʌm'pudiɳ/
@plum-tree /'plʌmtri:/
@plumage /'plu:midʤ/
@plumassier /,plu:mə'siə/
@plumb /plʌm/
@plumb-line /'plʌmlain/
@plumbaginous /plʌm'bædʤinəs/
@plumbago /plʌm'beigou/
@plumbeous /'plʌmbiəs/
@plumber /'plʌmə/
@plumbery /'plʌməri/
@plumbic /'plʌmbik/
@plumbing /'plʌmiɳ/
@plumbism /'plʌmbizm/
@plumbless /'plʌmlis/
@plume /plu:m/
@plumelet /'plu:mlit/
@plummer-block /'plʌməblɔk/
@plummet /'plʌmit/
@plummy /'plʌmi/
@plumose /'plu:mous/
@plump /plʌmp/
@plumper /'plʌmpə/
@plumpness /'plʌmpnis/
@plumpy /'plʌmpi/
@plumular /'plu:mjulə/
@plumule /'plu:mju:l/
@plumy /'plu:mi/
@plunder /'plʌndə/
@plunderage /'plʌndəridʤ/
@plunderer /'plʌndərə/
@plunge /plʌndʤ/
@plunge-bath /'plʌndʤbɑ:θ/
@plunger /'plʌndʤə/
@plunging fire /'plʌndʤiɳ'faiə/
@plunging neckline /'plʌndʤiɳ'neklain/
@plunk /plʌɳk/
@pluperfect /'plu:pə:fikt/
@plural /'pluərəl/
pluralise /'pluərəlaiz/ 
@pluralism /'pluərəlizm/
@pluralist /'pluərəlist/
@plurality /pluə'ræliti/
pluralize /'pluərəlaiz/ 
@plus /pʌls/
@plus-fours /'plʌs'fɔ:z/
@plush /plʌʃ/
@plushy /'plʌʃi/
plutarchy /plu:'tɔkrəsi/ 
@pluto /'plu:tou/
plutocracy /plu:'tɔkrəsi/ 
@plutocrat /'plu:təkræt/
@plutocratic /,plu:tə'krætik/
@plutolatry /plu:'tɔlətri/
@plutonian /plu:'tounjən/
@plutonic /plu:'tɔnik/
@plutonism /'plu:tənizm/
@plutonist /'plu:tənist/
@plutonium /plu:'tounjəm/
@plutonomic /,plu:tə'nɔmik/
@plutonomist /plu:'tɔnəmist/
@plutonomy /plu:'tɔnəmi/
@pluvial /'plu:vjəl/
@pluviometer /,plu:vi'ɔmitə/
pluviometric /,plu:viə'metrik/ 
pluviometrical /,plu:viə'metrik/ 
@pluviometry /,plu:vi'ɔmitri/
@pluvious /'plu:vjəs/
@ply /plai/
@plywood /'plaiwud/
@pneumatic /nju:'mætik/
@pneumatic dispatch /nju:'mætik/
@pneumatics /nju:'mætiks/
@pneumatology /,nju:mə'tɔlədʤi/
@pneumatometer /,nju:mə'tɔmitə/
@pneumogastric /,nju:'mə'gæstrik/
@pneumonia /nju:'mounjə/
@pneumonic /nju:'mɔnik/
pneumorhagia /,nju:mə'reidʤiə/ 
pneumorrhagia /,nju:mə'reidʤiə/ 
@pneumothorax /,nju:'mə'θɔ:rəks/
@po /pou/
@poach /poutʃ/
@poachard /'poutʃəd/
@poached egg /'poutʃt,eg/
@poacher /'poutʃə/
@pock /pɔk/
@pock-mark /'pɔkmɑ:k/
pock-marked /'pɔkmɑ:kt/ 
@pocket /'pɔkit/
@pocket battleship /'pɔkit'bætlʃip/
@pocket expenses /'pɔkitiks'pensiz/
@pocket veto /'pɔkit'vi:tou/
@pocket-book /'pɔkitbuk/
@pocket-camera /'pɔkit,kæmərə/
@pocket-dictionary /'pɔkit,dikʃnri/
@pocket-flap /'pɔkitflæp/
@pocket-handkerchief /,pɔkit'hæɳkətʃif/
@pocket-knife /'pɔkitnaif/
@pocket-money /'pɔkit,mʌni/
@pocket-piece /'pɔkitpi:s/
@pocket-pistol /'pɔkit'pistl/
@pocket-size /'pɔkitsaiz/
@pocketable /'pɔkitəbl/
@pocketful /'pɔkitful/
@pockety /'pɔkiti/
pocky /'pɔkmɑ:kt/ 
@pococurante /'poukoukjuə'rænti/
pococuranteism /'poukoukjuə'ræntizm/ 
pococurantism /'poukoukjuə'ræntizm/ 
@pod /pɔd/
@podagra /pə'dægrə/
podagral /pə'dægrəl/ 
podagric /pə'dægrəl/ 
podagrous /pə'dægrəl/ 
@podded /'pɔdid/
@poddy /'pɔdi/
@poddy-dodger /'pɔdi,dɔdʤə/
@podge /pɔdʤ/
@podginess /'pɔdʤinis/
@podgy /'pɔdʤi/
@podia /'poudiəm/
@podium /'poudiəm/
@poem /'pouim/
@poesy /'pouizi/
@poet /'pouit/
@poet's corner /'pouits'kɔ:nə/
@poetaster /,poui'tæstə/
@poetess /'pouitis/
@poetic /pou'etik/
@poetical /pou'etikəl/
poeticise /pou'etisaiz/ 
poeticize /pou'etisaiz/ 
@poetics /pou'etiks/
poetise /'pouitaiz/ 
poetize /'pouitaiz/ 
@poetry /'pouitri/
@pogrom /'pɔgrəm/
@poignancy /'pɔinənsi/
@poignant /'pɔinənt/
@point /pɔint/
@point d'appui /'pwə:ndæ'pwi:/
@point-blank /'pɔint'biæɳk/
@point-device /'pɔintdi'vais/
@point-duty /'pɔint,dju:ti/
@pointed /'pɔintid/
@pointer /'pɔintə/
@pointing /'pɔintiɳ/
@pointless /'pɔintlis/
@pointsman /'pɔintsmən/
@poise /pɔiz/
@poison /'pɔizn/
@poison gas /'pɔizn'gæs/
@poison ivy /'pɔizn'aivi/
@poison pen /'pɔiznpen/
@poisoner /'pɔiznə/
@poisoning /'pɔizniɳ/
@poisonous /'pɔiznəs/
@poke /pouk/
@poke-bonnet /'pouk'bɔnit/
@poker /'poukə/
@poker-face /'poukə'feis/
@poker-faced /'poukə'feist/
@poker-work /'poukəwə:k/
@pokeweed /'poukwi:d/
@poky /'pouki/
polacca /pou'lækə/ 
polacre /pou'lækə/ 
@polar /'poulə/
@polar bear /'poulə'beə/
@polar beaver /'poulə'bi:və/
@polar circle /'poulə'sə:kl/
@polar lights /'poulə'laits/
@polarimeter /,poulə'rimitə/
@polariscope /pou'læriskoup/
polarise /'pouləraiz/ 
@polarity /pou'læriti/
@polarizable /'pouləraizəbl/
@polarization /,poulərai'zeiʃn/
polarize /'pouləraiz/ 
@polarizer /'pouləraizə/
@polatouche /,pɔlə'tu:ʃ/
@polder /'pɔldə/
@pole /poul/
pole-ax /'poulæks/ 
pole-jump /'pouldʤʌmp/ 
pole-jumping /'poul,dʤʌmpiɳ/ 
@pole-star /'poulstɑ:/
pole-vault /'pouldʤʌmp/ 
pole-vaulting /'poul,dʤʌmpiɳ/ 
@polecat /'poulæks/
@polemic /pɔ'lemik/
@polemical /pɔ'lemik/
@polemist /'pɔlimist/
@polemize /'pɔlimaiz/
@polenta /pɔ'lentə/
polibureau /pə'lit,bjuərou/ 
poliburo /pə'lit,bjuərou/ 
@police /pə'li:s/
@police-court /pə'li:s'kɔ:t/
@police-magistrate /pə'li:s'mædʤistrit/
@police-office /pə'li:s'ɔfis/
@police-station /pə'li:s'steiʃn/
policeman /pə'li:smən/ 
policer-officer /pə'li:smən/ 
@policlinic /,pɔli'klinik/
@policy /'pɔlisi/
@policy-holder /'pɔlisi,houldə/
@polio /'pouliou/
@poliomyelitis /'poulioumaiə'laitis/
@polish /'pouliʃ/
@polished /'pouliʃt/
@polisher /'pɔliʃə/
@polite /pə'lait/
@politeness /pə'laitnis/
@politic /'pɔlitik/
@political /pə'litikə/
@politically /pə'litikəli/
@politician /,pɔli'tiʃn/
politicise /pə'litisaiz/ 
politicize /pə'litisaiz/ 
@politick /'pɔlitik/
@politicking /'pɔlitikiɳ/
@politico /pə'litikou/
@politics /'pɔlitiks/
@polity /'pɔliti/
@polk /pɔlk/
@polka /'pɔlkə/
@polka-dot /'pɔlkədɔt/
@poll /poul/
@poll-tax /'poultæks/
pollack /'pɔlək/ 
@pollard /'pɔləd/
@polled /pould/
@pollen /'pɔlin/
@pollicitation /,pɔlisi'teiʃn/
@pollinate /'pɔlineit/
@pollination /,pɔli'neiʃn/
@polling-booth /'pouliɳbu:ð/
@pollinic /pə'linik/
@polliniferous /,pɔli'nifərəs/
pollock /'pɔlək/ 
@polloi /'pɔlɔi/
@pollster /'poulstə/
@pollute /pə'lu:t/
@pollution /pə'lu:ʃn/
@polo /'poulou/
polo mallet /'pouloustik/ 
polo-stick /'pouloustik/ 
@polonaise /,pɔlə'neiz/
@polonium /pə'louniəm/
@polony /pə'louni/
@polt-foot /'pɔltfut/
@poltergeist /'pɔltəgaist/
@poltroon /pɔl'tru:n/
@poltroonery /pɔl'tru:nəri/
@polyadelphous /,pɔliə'defəs/
@polyandrist /,pɔli'ændrist/
@polyandrous /,pɔli'ændrəs/
@polyandry /'pɔliændri/
@polyatomic /,pɔliə'tɔmik/
polycarpellary /,pɔli'kɑ:peləri/ 
polycarpous /,pɔli'kɑ:peləri/ 
polychromatic /,pɔlikrə'mætik/ 
polychrome /,pɔlikrə'mætik/ 
@polychromy /'pɔlikroumi/
@polyclinic /,pɔli'klinik/
@polydactyl /,pɔli'dæktil/
@polygamic /,pɔli'gæmik/
@polygamist /pɔ'ligəmist/
@polygamous /pɔ'ligəməs/
@polygamy /pɔ'ligəmi/
@polygastric /,ɔli'gæstrik/
@polygenesis /,pɔli'dʤenisis/
@polyglot /'pɔliglɔt/
@polygon /'pɔligən/
@polygonal /'pɔligənl/
@polygonum /pɔ'ligənəm/
polygottal /,pɔli'glɔtl/ 
polygottic /,pɔli'glɔtl/ 
@polygynous /pɔ'lidʤinəs/
@polygyny /pɔ'lidʤini/
@polyhedra /'pɔli'hedrən/
polyhedral /'pɔli'hedrəl/ 
polyhedric /'pɔli'hedrəl/ 
@polyhedron /'pɔli'hedrən/
polyhistor /,pɔli'histə/ 
polymath /,pɔli'histə/ 
@polymathy /pɔ'limæθi/
@polymer /'pɔlimə/
@polymeric /,pɔli'merik/
polymerise /'pɔliməraiz/ 
@polymerism /pɔ'limərizm/
@polymerization /,pɔliməri'zeiʃn/
polymerize /'pɔliməraiz/ 
@polymerous /pɔ'limərəs/
polymorphic /,pɔli'mɔ:fik/ 
@polymorphism /,pɔli'mɔ:fizm/
polymorphous /,pɔli'mɔ:fik/ 
@polynesian /,pɔli'ni:zjən/
@polynia /pou'linjɑ:/
@polynomial /,pɔli'noumjəl/
@polyonymous /,pɔli'ɔniməs/
@polyonymy /,pɔli'ɔnimi/
@polyopia /,pɔli'oupiə/
polyp /'pɔlip/ 
@polypary /'pɔlipəri/
polype /'pɔlip/ 
